"x","y","z"
0.049244889242088,-0.0258582102616821,0.0588890956111274
0.0720807650082705,0.0704648600896973,0.0909517043569741
0.0812146025257664,-0.00450622300214793,-0.0118046412339864
0.109320457020729,-0.0135362493337719,0.0285167658748254
0.0488318581383478,-0.0205789786112396,0.0682084954797006
0.0516233021724773,-0.00751453006104986,0.00231644673095708
-0.0183510152965479,0.000603713316593736,0.0263392582081116
0.0608231062061672,0.0404724757752827,0.0853454781327684
0.111743599863913,0.0252186576326774,0.0560854384726324
0.040639974441893,0.0261731278326996,0.0227131944046342
0.0520533798706884,0.0179174207760559,0.00486519168946354
0.175706441803973,0.0410787282240574,0.0207382989477485
0.102270552619266,0.0444127894097041,0.00742960238055858
0.05438400221848,0.0125851756526252,0.0243071221178744
0.129272414142956,0.045069757681316,0.0301123135998961
0.0976899481972137,0.0585759454860136,0.0602828845287997
0.0673123030640986,0.0225147109752848,0.0248494918790894
0.176373151742941,0.090509969918855,0.0531909294033285
0.0606146760277888,0.0138599470598247,0.0368985546699989
0.0749378922469666,0.0595440210910157,0.0596500451339579
0.165518907468074,0.0769910320042276,0.0421486375547898
0.15107278578037,-0.0137556044991864,0.00979668056424422
0.17465339974011,0.0582226432637546,0.0396465365962784
0.0353882036033192,0.0553764873788413,0.0398442569857623
-0.0443599055433233,0.035113484469882,0.061673954041699
-0.012780083743524,0.0506769936518581,0.0298866505829157
0.0984754708957586,0.0324736777694308,0.0644071354439435
0.046438870667885,0.014493017169635,0.0407819374661675
0.0683395161312856,0.0427654295271461,0.0705971130941131
0.0888683533880259,0.0605187327625041,0.0421736626233781
0.127885900036426,0.0406190437665635,0.0456443786736371
0.139932499981329,0.00154812057924738,0.075951767025864
0.175925196531973,0.0608025569876227,0.052428728925218
0.0156270065246007,0.0382828959083448,-0.0120312846781684
0.130801669331682,-0.00775128681920607,0.0453600982785834
0.103861265231579,0.0490020031917407,0.038385438599847
0.0336811546176232,0.047111787198018,0.0251794259789673
0.0756421970834264,0.0449306268003898,-0.044296646677681
0.0732606787390831,0.0169234398009456,0.0399174483613679
0.0384686394457086,0.0317629077853338,0.0275753702040162
0.0959427731383065,0.0426025709573938,0.065153100014298
0.0298527750071836,0.0761267929887858,0.0513943662284916
0.0359188399345809,0.010195492944856,0.0367639217609493
0.0681418639073258,0.0193930958268542,0.0257045891125025
0.0556362842386861,0.014262846258467,0.0413751481182393
0.0186986416326945,0.064615375809303,0.0332754444800506
0.139917959229956,0.056374902713139,0.0772523574786419
0.111834512290342,0.00842394175954793,0.0913435746070277
0.0535051868091125,0.0446854263377414,0.05787081606228
0.096740112806547,0.04673670388295,0.0506378073987501
0.00963734053533679,0.0118861315734047,0.0321287951374263
0.101438365752418,0.0373249869396383,0.0277342753765386
0.0988082366402054,0.0127441809888239,0.0596907630890735
0.131811193954485,0.0366475533737571,0.0565055502167527
0.0937769818989586,0.0308523335044205,0.0571461912684958
-0.00735737441951281,-0.0120978376398618,0.0476961626191657
0.0727734398944812,0.0404551340919215,0.0734737307370074
0.104003104546839,0.0354770760195178,0.0283306049711873
0.00248992151034354,0.0330037469456507,-0.006000492736776
0.0822551222243684,0.0350442500604701,0.0480417973681337
0.0546325732023995,0.0412343576607063,0.0344297159538854
0.106568228326872,0.078422879701549,0.065304412928055
0.0800690903028474,0.0303500250639651,0.018667209641674
-0.00877314164344697,0.0420652961214336,0.0571738777549028
0.0711769388719633,0.0300339394378912,0.0974841852001916
0.110082055551469,0.0573649099809652,-3.72595758353148e-05
-0.0577813687356061,0.0206298218452138,0.0192112015951143
0.0436544659525426,0.0281300242513758,0.0645207588595716
0.00435705546824348,0.0527977175233941,0.0991717423182719
0.110043067316427,0.0238843831242681,0.0639841556356853
0.105655038526271,0.0207688120413309,0.0498822502982651
0.121595743129345,0.00838534573033474,0.0376186836390713
0.154090424897545,0.050972051468149,0.0456258610615616
0.0586844802054008,0.0209418397880842,0.0415146287435853
0.0601035484058731,0.0474234803969843,0.041664453727709
0.122185112616062,0.0277960482095079,-0.00172637140572901
0.0479131326202509,0.0503454215934366,0.0124311979461181
-0.011831454865979,0.0190568486952743,0.0603171434756214
0.0805781296615931,0.0458941166107857,0.0640904349682512
0.0467584135778754,0.00966949699706601,0.00639094662092538
0.0368821394021915,0.0187143169116942,0.0454408336079147
0.0633523201427199,0.0171325603502458,0.0869087470871121
0.00391491452443762,0.0494469201097251,0.04172391581408
0.073834639067161,0.0252949514672771,0.0243153595852681
0.0507504560309026,0.0239415221622668,0.0189243238196557
0.117365322225108,0.0391311581446687,0.0399658012375212
0.0710843135972394,0.0177092684377836,0.0497209757602712
0.0470852996114086,0.0622406434121686,0.033634726350469
0.0814431072348469,0.0307215722351623,0.0394096834116267
0.000179618575411433,0.049308692725525,0.0227117350938297
0.116214710106496,0.0630396394306884,0.0951141191465124
0.0733108020526875,0.0341473404571994,0.0310994032855354
0.110144542110978,0.0561383357883227,0.0771567504602583
0.0669737369371579,0.0226777816323968,0.0411892637508291
0.0744664309571117,0.0461641295993978,0.0257646922406436
0.0900655688238175,-0.00732758854605346,0.0596917042914412
0.0255719697997874,0.0121805054919508,0.0454756554744835
0.142458471271689,0.0326676000449012,0.00841235322647432
0.0802755235929719,0.00628932635383489,0.0396746648709846
0.0671940016167799,0.0561162079705385,0.00511017201629719
0.0380070272328431,0.0394632286471871,0.0652354080347641
0.105889049937873,0.0522389018057558,0.0668995746669521
0.066774985444726,0.0282616126857833,0.0340979974571293
0.076621479795353,0.0213318793676996,0.0272800309799354
0.0717357542277045,0.0400343838282575,0.0598724302511636
0.084082631741043,0.0163766328325283,0.0923546805372854
0.115963912741383,0.0371960051026646,0.0657459098890505
0.0178638423537052,0.0433839422161486,0.0491128281926283
0.05931886598973,0.0319527994878199,0.0503839502091301
0.158897353843501,0.0304485911697792,0.0534599125966399
0.143047043091395,0.0299268681557044,0.0573345822308915
0.0517724588710994,0.0190081602793199,0.0371627415879914
0.0393419789313009,0.0300600052967384,0.0417846851662792
0.0947953390220302,0.0429678229291696,0.0841279109983515
0.082281929316247,0.0679258144446739,-0.0162325412146125
0.0636047595083907,-0.0184252229371555,0.0115077780161241
0.00747802909429025,0.0173676418187478,0.0289286992382853
0.15171754806041,0.0399537680513985,0.0204568549383964
0.118771788218197,0.0249064399962478,0.0404537495720987
0.124203896880906,0.0436897745555839,0.0375798626088359
0.052030636427023,0.00971606753920453,0.0873618528327015
0.0192240163468448,0.0574740959117668,0.0316768025517052
0.136776073660307,0.048209275443411,0.0627153425328728
0.06222188619712,0.0178669928721739,0.0374750959951389
0.116330424908905,0.0128399651919754,0.0411975584693301
0.114462284413439,0.0269721519097265,0.0277461106861132
0.0772558495785672,0.0271776097725169,0.0391632200803181
0.0290676686945167,0.0250645949299351,0.0577109026210014
0.0081588569397856,0.0272261039903851,0.0894141353265386
0.18586128228913,0.0200562138773769,0.0735087402239302
0.072536215411693,0.00572765703042608,0.0697719588479521
0.0845417754870808,0.0199816466372007,0.0258222035275716
-0.020564486992587,0.0318645528955373,0.0704682581798858
0.0127426156909363,-0.0143560184024828,0.0197876926157187
0.134043641107554,0.0499574350776729,-0.0190743081144677
0.00202649894885705,0.0391431128327369,0.032612515760932
0.164248536848625,0.0116031559837709,-0.022063822141773
0.00156992198202253,0.0144412462822501,-0.0099660141786931
0.0971970205781002,0.0501372541461316,0.0429315404067576
0.00809849158012984,0.0480574931890687,0.00510243627255437
0.163856617128503,0.0328812916753285,-0.00826044651219248
-0.00229050359635335,0.0216911344260308,0.0420344646909614
0.0623316301183117,0.0298184763711225,0.0732867715447402
0.0227155689865631,0.0408569099047317,0.0453154729230502
0.0856202497068593,0.053911230814839,0.0775109217333766
0.0837362187509216,-0.0104708859470201,0.0890779447150471
0.0542278841796819,0.0418308296276915,0.0671198718766525
0.0507816201006244,0.0241908168534039,0.0332970680551826
-0.00144678660671248,0.0223314999501029,0.0206697773908401
0.118170884461821,-0.0107365617477285,-0.0333384845733977
0.100689081067209,0.0130990481625762,0.0685114601314972
0.0515722783391581,0.0566590396816366,0.0791682044329333
-0.0203522329781872,0.0321272596377588,0.0460750108277653
0.13777192216583,0.0453876145259927,0.0170163796216194
0.0922840083057387,0.0303747078177018,0.0337202541963359
0.0782397395735158,0.0193860903491878,0.0106856062326693
0.0714988882939023,0.0244401150462912,0.0930329784487643
0.0361943543149395,0.0242351265576404,0.0905722942494384
0.12680248257448,0.022791591611004,-0.0083838363172614
0.178466606373961,0.039060423144866,0.0822662796187026
0.0155490355134419,0.0561213505888643,0.0152542930149215
0.0148636951264312,0.0392792013775743,0.0661552058939942
0.13513180868041,0.059708197700827,0.0136328491384838
-0.0689162755157336,0.0151021577769001,0.0517703755425395
0.0870655780312816,0.0673639889414081,0.082734185604039
0.058822510695802,0.0249129461301136,0.0249257474170904
0.0600614202407154,0.0213805975692021,0.0152089564527854
0.151665133988005,0.0239107368684873,0.0600591567461232
-0.0234810756566955,0.00993304823571959,0.0301820173752061
0.057495557658379,0.0377597477691379,0.100669032207153
0.00146203330885453,-0.0432770121919805,0.013918986549265
0.142563092180461,0.0112272918294515,-0.0056323079109695
-0.0368954887446623,0.052656508348991,0.0428863692149631
0.0411369476245835,0.0187656760891261,0.0375401628957302
0.0818224725777714,0.0691748449344082,0.0197948454189462
0.12499282816841,0.014967844097474,0.0214383439697403
0.0980641356825327,0.0760043412027892,0.0617294929148044
0.185181350270886,0.0487493781255512,0.0533366590011327
0.17104479484447,0.00531935501226568,-0.0210201337525667
0.0671060740630088,0.0192063714585713,0.0176043599311811
0.0921046687782224,0.0206591835934568,0.0295768775020383
0.00483344299410426,0.0035871564814117,0.0630971382920082
0.0682389785873062,0.00803756452735676,0.0560946566067693
0.116212715806427,0.0354727350358653,-0.000820416358987885
0.0519585833477399,0.00600315706109066,0.0101194580423761
0.0933586340408213,0.0410067486310187,0.0160091395862081
0.0599381569705291,0.0326288579743135,0.0353414605655195
0.0697326328409095,0.0267507139347756,0.0868063667601472
0.0433498356487528,0.018944998742842,0.0333473442237033
0.0442292429387394,0.0247530971026466,0.0361001949277638
0.0657544545364462,0.0225357637924772,-0.0236370761050407
0.091796667002058,0.021705759005405,0.0258820051186169
0.119897712198893,0.019438468566621,-0.0217927915166407
0.011840536966865,0.0512599929692235,0.0536631577854127
0.154044691886753,0.0440743858962781,-0.018970896635986
0.130856025652115,0.00077632116489245,0.041643674878184
0.0686280586574766,0.027145577145651,0.0852417939024396
0.0554227197851353,0.00890387970024347,0.0526702767793125
0.118631391063679,0.0298413610276524,0.0688623608514438
0.058014663534737,0.0139334766642171,-0.0167151870926711
0.0249141162159472,0.0392400046367493,0.0244475079016956
0.038441283743869,0.0599777277384101,0.0209544842202284
-0.0112987542617152,0.0151928899250726,0.0465379677997188
-0.0374747972462859,0.0517410999547041,0.0367910337058473
0.175631396174997,0.061421142104966,0.0365563649343073
0.0834540216626751,0.0202555706938429,0.0168183066732704
0.0440263922195273,0.0238253477085987,0.0482719598228488
0.0692132777945509,0.0167093013674894,0.024802643878471
0.0624373540440051,0.0390850156431161,0.0640064189791932
0.0744115676906841,0.0295513163620451,-0.00145065948608708
0.108945125595986,0.039342789316319,0.0516789050486831
0.0893360068793036,0.0583649406292778,0.00661577347981852
0.0873976733509618,0.0209288779696627,0.0302914401348235
-0.0249785689721451,0.009203342929196,0.0550399029218503
0.0671158792006037,0.0245197095551191,0.0672489816522077
0.0464347506769434,0.018398650500184,0.00950839848704123
0.101736564908272,0.0404696335685484,0.00584210629776011
0.0219628153654443,0.0131216352951784,0.0463002628366507
0.0297587694685688,0.0341461856059678,0.032184047880909
0.0452026618916783,0.0309196983960365,0.0540778580594218
0.0490761508035656,0.0267469275249637,0.00398168196496604
0.0372507774866123,0.012150117850093,0.0072659483863437
0.139774324513759,0.0332595784370165,-0.000683446740221617
0.224684831416239,0.0366336505006808,0.0403049024688295
0.165041281561836,0.0671912696158885,0.0441174659527497
0.0502340503660959,0.0351351555333149,0.0346574936561139
0.040664881373506,0.0240143238285149,0.0734867208098725
0.0930882693123982,0.0025840400679334,0.0911264977027578
0.0748604669332963,0.0344584136150182,0.0232871002062944
0.103801278208014,0.0500599089471319,0.0715376058616336
0.0325614729394275,0.0216043093837527,0.0457162949607175
0.121277627620714,0.0444995340223502,0.0871733785366037
0.0351702307289153,0.0712710716155612,0.0568756877713261
0.00614322822334769,0.0147074109500454,0.0450294132208324
0.0653788135782211,0.0510182446266752,0.0166219856512329
0.162373180609759,0.00880883040388184,0.0624169377734652
0.023518527218995,-0.000813408371469631,0.0790728023888695
0.0184599921689876,0.0363142300148233,0.0423810380267836
0.0040242822625373,0.0680842429555534,0.0477188852040379
0.0657897149116325,0.0341433666711841,0.0769871443927577
0.108695110349873,0.0463778178226571,0.0507284589411307
0.0620026313276909,0.0103017082738408,0.00273052708651627
0.113165377113334,0.000830948403050587,0.0287011574862028
0.118468543891916,0.0326001399439799,0.0280496689328858
0.100706452007603,0.027157212780852,0.0311581849374601
0.194845925340362,0.0133121431967866,0.0322492555747192
0.127763244094371,0.0318305741648079,0.0875147718760241
0.163743580838938,0.0295689641185708,0.0207016767665487
0.0581221271657694,0.00932129804624957,0.0874818551242752
0.0473610230865701,0.0478672075797219,-0.00462534796184621
0.0341624244075838,0.0388247919315136,0.00418230995535962
0.0944467133858539,0.0371435971025067,0.0392818234317912
0.111710079204027,0.00522052544875629,0.0130167589915699
0.116293240772982,0.0234349720088222,0.0447905025500212
0.117157757606757,0.0700069389109219,0.00166841545396816
0.0419962772429847,0.0350016802147935,0.0191942970437238
0.104384964214483,0.0561537419269924,-0.0381964991823074
0.0809912710167827,0.0607608547853564,0.0323130436573402
0.0197381305362549,0.0135410606324483,-0.0168034465323462
0.0886550581794232,0.00651838860228654,0.0104218786707549
0.0934695784564996,0.00868882013572779,-0.0185352969732132
0.0732313038798552,0.0475900053451063,0.0264901636382092
0.120240772076846,0.0218153147213696,0.0694904682282847
0.0513085290043801,0.0534379169749614,0.0376071029576246
0.116805425204026,0.0326132369875945,0.0764005671120468
0.112249429447203,0.0409428832753855,0.022335827489124
0.124632907962861,0.0165697027158141,0.0331102206632288
0.101462229916908,0.035946577048348,0.0427988584544004
